,game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,attendance,shot_team,shot_outcome,shooter,three_pt,free_throw,possession_before,possession_after,is_5min_clutch,is_2min_clutch,is_final_shot,shooting_success_rate,5min_clutch_success_rate,2min_clutch_success_rate,final_shot_success_rate,fouls_drawn,three_point_ratio,recent_performance,win_prob_gap,high_pressure,possession_change,possession_length,scoring_streak,home_team_advantage,timeout_pressure,time_remaining,successful_shot
46,401604158,1/30/24,Boston College,Syracuse,192,2,13:20,800,800,Maliq Brown made Layup. Assisted by Quadir Copeland.,away,51,45,6,5,True,False,0.83864379,0.759011677,5,-1,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,made,Maliq Brown,False,False,Syracuse,Boston College,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,0.49313201218970093,-0.2902008477929609,0,1,-1.5588432904699119,-0.9710638422016747,1,0,-0.48896660339479,1
47,401604158,1/30/24,Boston College,Syracuse,198,2,12:29,749,749,Benny Williams made Jumper. Assisted by JJ Starling.,away,53,47,6,10,True,False,0.842941869,0.76646857,5,-1,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,made,Benny Williams,False,False,Syracuse,Boston College,False,False,False,-2.0317865740885175,1.0475737545631858,-0.3371863526742446,-1.3729712762889479,0.0,0.0,-0.30071056824405723,-0.3227605647237396,0,1,-1.5554063953085486,-1.079850845654015,1,0,-0.5615309039718693,1
48,401604158,1/30/24,Boston College,Syracuse,202,2,11:59,719,719,Maliq Brown made Layup.,away,53,49,4,12,True,False,0.785571455,0.69270083,5,-1,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,made,Maliq Brown,False,False,Syracuse,Boston College,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,-0.30071056824405723,-0.15374387270524645,0,1,-1.5512821211149126,-0.9438670913385897,1,0,-0.604215786664269,1
49,401604158,1/30/24,Boston College,Syracuse,206,2,11:22,682,682,Quadir Copeland made Jumper.,away,55,51,4,12,True,False,0.78802876,0.697363922,5,-1,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,made,Quadir Copeland,False,False,Syracuse,Boston College,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-1.0945531486778157,-0.17648019093404724,0,1,-1.5471578469212768,-1.025457343927845,1,0,-0.6568604753182286,1
50,401604158,1/30/24,Boston College,Syracuse,212,2,10:40,640,640,JJ Starling missed Three Point Jumper.,away,55,51,4,6,False,False,0.790436066,0.702129042,5,-2,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,missed,JJ Starling,True,False,Syracuse,Boston College,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.0945531486778157,-0.20078353909428348,0,1,-1.5450957098244589,-0.9982605930647599,1,0,-0.7166193110875881,0
51,401604158,1/30/24,Boston College,Syracuse,216,2,9:58,598,598,Quadir Copeland missed Layup.,away,55,51,4,27,False,False,0.793355325,0.707644572,5,-2,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,missed,Quadir Copeland,False,False,Syracuse,Syracuse,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-1.0945531486778157,-0.2275448010222071,0,0,-1.5358160928887779,-1.025457343927845,1,0,-0.7763781468569476,0
52,401604158,1/30/24,Boston College,Syracuse,218,2,9:52,592,592,Maliq Brown made Layup. Assisted by Quadir Copeland.,away,55,53,2,2,True,False,0.71180676,0.609265699,5,-2,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,made,Maliq Brown,False,False,Syracuse,Boston College,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,-0.30071056824405723,-0.054065113918811324,0,1,-1.5351287138565053,-0.9166703404755046,1,0,-0.7849151233954276,1
53,401604158,1/30/24,Boston College,Syracuse,224,2,9:05,545,545,Maliq Brown missed Three Point Jumper.,away,55,53,2,18,False,False,0.713932182,0.614524224,5,-2,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,missed,Maliq Brown,True,False,Syracuse,Boston College,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,-1.0945531486778157,-0.08635981275038927,0,1,-1.5289423025660513,-0.9166703404755046,1,0,-0.851788106280187,0
54,401604158,1/30/24,Boston College,Syracuse,232,2,8:31,511,511,Judah Mintz missed Three Point Jumper.,away,56,53,3,19,False,False,0.761668022,0.673121767,5,-2,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,missed,Judah Mintz,True,False,Syracuse,Syracuse,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,-0.1983176472623922,0,0,-1.5224122017594612,-0.9438670913385897,1,0,-0.9001643066649067,0
55,401604158,1/30/24,Boston College,Syracuse,234,2,8:25,505,505,JJ Starling missed Three Point Jumper.,away,56,53,3,2,False,False,0.762047355,0.673911057,5,-2,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,missed,JJ Starling,True,False,Syracuse,Boston College,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.0945531486778157,-0.20254331039855292,0,1,-1.5217248227271885,-0.9982605930647599,1,0,-0.9087012832033865,0
56,401604158,1/30/24,Boston College,Syracuse,238,2,8:03,483,483,Maliq Brown missed Free Throw.,away,56,53,3,0,False,False,0.763488295,0.676881614,5,-2,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,missed,Maliq Brown,False,True,Syracuse,Syracuse,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,-1.0945531486778157,-0.21830995463037758,0,0,-1.5217248227271885,-0.9166703404755046,1,0,-0.9400035305111463,0
57,401604158,1/30/24,Boston College,Syracuse,240,2,8:03,483,483,Maliq Brown missed Free Throw.,away,56,53,3,0,False,False,0.763488295,0.676881614,5,-2,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,missed,Maliq Brown,False,True,Syracuse,Syracuse,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,-1.888395729111574,-0.21830995463037758,0,0,-1.5217248227271885,-0.9166703404755046,1,0,-0.9400035305111463,0
58,401604158,1/30/24,Boston College,Syracuse,245,2,7:37,457,457,JJ Starling missed Three Point Jumper.,away,59,53,6,8,False,False,0.874698206,0.820218917,5,-3,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,missed,JJ Starling,True,False,Syracuse,Boston College,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.0945531486778157,-0.5494655051769367,0,1,-1.5189753065980978,-0.9982605930647599,1,0,-0.976997095511226,0
59,401604158,1/30/24,Boston College,Syracuse,248,2,7:10,430,430,Quadir Copeland made Layup. Assisted by Judah Mintz.,away,62,55,7,9,True,False,0.904973516,0.862578023,5,-3,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,made,Quadir Copeland,False,False,Syracuse,Boston College,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-1.0945531486778157,-0.6740201567674642,0,1,-1.515882100952871,-0.9982605930647599,1,0,-1.0154134899343856,1
60,401604158,1/30/24,Boston College,Syracuse,251,2,6:37,397,397,Quadir Copeland missed Layup.,away,62,55,7,7,False,False,0.911343948,0.872711054,5,-3,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,missed,Quadir Copeland,False,False,Syracuse,Syracuse,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-1.0945531486778157,-0.7128034337708065,0,0,-1.5134762743399166,-0.9982605930647599,1,0,-1.0623668608960253,0
61,401604158,1/30/24,Boston College,Syracuse,257,2,5:53,353,353,Judah Mintz missed Free Throw.,away,64,55,9,0,False,False,0.953413632,0.932866702,5,-3,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,missed,Judah Mintz,False,True,Syracuse,Syracuse,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,-0.8992258911425479,0,0,-1.5134762743399166,-0.9438670913385897,1,0,-1.1249713555115448,0
62,401604158,1/30/24,Boston College,Syracuse,259,2,5:53,353,353,Judah Mintz missed Free Throw.,away,64,55,9,0,False,False,0.953413632,0.932866702,5,-3,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,missed,Judah Mintz,False,True,Syracuse,Syracuse,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,-0.8992258911425479,0,0,-1.5134762743399166,-0.9438670913385897,1,0,-1.1249713555115448,0
63,401604158,1/30/24,Boston College,Syracuse,262,2,5:28,328,328,Maliq Brown missed Layup.,away,67,55,12,14,False,False,0.982743946,0.97506344,5,-3,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,missed,Maliq Brown,False,False,Syracuse,Syracuse,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,-1.0945531486778157,-1.0318475407082965,0,0,-1.508664621114008,-0.9166703404755046,1,0,-1.1605420910885444,0
64,401604158,1/30/24,Boston College,Syracuse,265,2,5:24,324,324,Quadir Copeland made Free Throw.,away,67,56,11,0,True,False,0.977287625,0.967317941,5,-3,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,made,Quadir Copeland,False,True,Syracuse,Syracuse,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-0.30071056824405723,-1.0082516633682046,0,0,-1.508664621114008,-0.9710638422016747,1,0,-1.1662334087808646,1
65,401604158,1/30/24,Boston College,Syracuse,266,2,5:24,324,324,Quadir Copeland made Free Throw.,away,67,57,10,0,True,False,0.969347183,0.956048763,5,-3,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,made,Quadir Copeland,False,True,Syracuse,Boston College,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-0.30071056824405723,-0.9739404624246556,0,1,-1.508664621114008,-0.9438670913385897,1,0,-1.1662334087808646,1
66,401604158,1/30/24,Boston College,Syracuse,268,2,4:51,291,291,Benny Williams made Jumper.,away,69,59,10,12,True,False,0.973560851,0.962585104,5,-3,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,made,Benny Williams,False,False,Syracuse,Boston College,True,False,False,-2.0317865740885175,1.0475737545631858,-0.3371863526742446,-1.3729712762889479,0.0,0.0,-0.30071056824405723,-0.9978815920393664,0,1,-1.504540346920372,-1.05265409479093,1,0,-1.213186779742504,1
67,401604158,1/30/24,Boston College,Syracuse,272,2,3:55,235,235,JJ Starling made Three Point Jumper. Assisted by Judah Mintz.,away,72,62,10,23,True,False,0.969927689,0.958599177,5,-4,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,made,JJ Starling,True,False,Syracuse,Boston College,True,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-0.30071056824405723,-0.9942454398179671,0,1,-1.4966354880492365,-0.9710638422016747,1,0,-1.2928652274349834,1
68,401604158,1/30/24,Boston College,Syracuse,276,2,3:04,184,184,Judah Mintz made Jumper.,away,74,64,10,10,True,False,0.981570823,0.975236897,5,-5,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,made,Judah Mintz,False,False,Syracuse,Boston College,True,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,-1.0457275170616531,0,1,-1.4931985928878733,-0.9166703404755046,1,0,-1.3654295280120627,1
69,401604158,1/30/24,Boston College,Syracuse,280,2,2:30,150,150,Judah Mintz made Three Point Jumper.,away,76,67,9,6,True,False,0.986292709,0.981956785,5,-5,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,made,Judah Mintz,True,False,Syracuse,Boston College,True,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.888395729111574,-1.066322075508947,0,1,-1.4911364557910554,-0.8894735896124195,1,0,-1.4138057283967824,1
70,401604158,1/30/24,Boston College,Syracuse,282,2,1:42,102,102,Judah Mintz missed Three Point Jumper.,away,76,67,9,14,False,False,0.99640998,0.995422575,5,-5,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,missed,Judah Mintz,True,False,Syracuse,Syracuse,True,True,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.888395729111574,-1.1008371912382466,0,0,-1.4863248025651468,-0.8894735896124195,1,0,-1.4821015407046219,0
71,401604158,1/30/24,Boston College,Syracuse,285,2,1:40,100,100,JJ Starling made Free Throw.,away,76,68,8,0,True,False,0.993895469,0.992234,5,-5,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,made,JJ Starling,False,True,Syracuse,Syracuse,True,True,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.888395729111574,-1.0938892249973633,0,0,-1.4863248025651468,-0.9438670913385897,1,0,-1.484947199550782,1
72,401604158,1/30/24,Boston College,Syracuse,286,2,1:40,100,100,JJ Starling made Free Throw.,away,76,69,7,0,True,False,0.988863466,0.985851935,5,-5,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,made,JJ Starling,False,True,Syracuse,Boston College,True,True,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.888395729111574,-1.079973357662662,0,1,-1.4863248025651468,-0.9166703404755046,1,0,-1.484947199550782,1
73,401604158,1/30/24,Boston College,Syracuse,288,2,1:15,75,75,Benny Williams made Three Point Jumper. Assisted by Maliq Brown.,away,78,72,6,12,True,False,0.989439288,0.986847136,5,-5,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,made,Benny Williams,True,False,Syracuse,Boston College,True,True,False,-2.0317865740885175,1.0475737545631858,-0.3371863526742446,-1.3729712762889479,0.0,0.0,-1.888395729111574,-1.0842961387845353,0,1,-1.4822005283715107,-1.025457343927845,1,0,-1.5205179351277816,1
74,401604158,1/30/24,Boston College,Syracuse,296,2,0:36,36,36,Judah Mintz missed Three Point Jumper.,away,78,72,6,6,False,False,0.996959351,0.996332466,4,-6,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,missed,Judah Mintz,True,False,Syracuse,Boston College,True,True,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,-1.1045532787153465,0,1,-1.4801383912746928,-0.8894735896124195,1,0,-1.5760082826279012,0
75,401604158,1/30/24,Boston College,Syracuse,301,2,0:27,27,27,Quadir Copeland missed Jumper.,away,80,72,8,8,False,False,0.999697325,0.999637731,4,-6,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,missed,Quadir Copeland,False,False,Syracuse,Boston College,True,True,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-1.0945531486778157,-1.1104006740913888,0,1,-1.4773888751456021,-0.9438670913385897,1,0,-1.588813747435621,0
76,401604158,1/30/24,Boston College,Syracuse,306,2,0:08,8,8,JJ Starling made Three Point Jumper. Assisted by Judah Mintz.,away,80,75,5,6,True,False,0.996835147,0.996281648,4,-6,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,made,JJ Starling,True,False,Syracuse,Boston College,True,True,True,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-0.30071056824405723,-1.1053097105238292,0,1,-1.4753267380487842,-0.8894735896124195,1,0,-1.6158475064741409,1
77,401604158,1/30/24,Boston College,Syracuse,312,2,0:01,1,1,JJ Starling missed Three Point Jumper.,away,80,75,5,2,False,False,0.99752367,0.997110071,4,-6,4.5,148.5,Brian  O'Connell/Joe Lindsay/Raymie Styons,"Chestnut Hill, MA",Silvio O. Conte Forum,6611,Syracuse,missed,JJ Starling,True,False,Syracuse,Boston College,True,True,True,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,0.49313201218970093,-1.1067517404751397,0,1,-1.4746393590165114,-0.8894735896124195,1,0,-1.6258073124357006,0
78,401604228,3/5/24,Clemson,Syracuse,2,1,19:34,2374,2374,JJ Starling missed Layup.,away,0,0,0,14,False,False,0.842919514,0.5,6,6,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,missed,JJ Starling,False,False,Syracuse,Clemson,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,0.49313201218970093,2.423654177542666,0,1,-1.4698277057906028,-0.8894735896124195,0,0,1.750566908533112,0
79,401604228,3/5/24,Clemson,Syracuse,6,1,19:09,2349,2349,JJ Starling made Three Point Jumper. Assisted by Judah Mintz.,away,0,3,-3,9,True,False,0.802869545,0.432560364,6,6,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,made,JJ Starling,True,False,Syracuse,Clemson,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,0.49313201218970093,2.7059752652509967,0,1,-1.466734500145376,-0.8622768387493345,0,0,1.714996172956112,1
80,401604228,3/5/24,Clemson,Syracuse,12,1,18:20,2300,2300,Judah Mintz missed Jumper.,away,3,3,0,26,False,False,0.841145392,0.5,6,6,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,missed,Judah Mintz,False,False,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,0.49313201218970093,2.4053672793205276,0,1,-1.4577985727258314,-0.8894735896124195,0,0,1.6452775312251928,0
81,401604228,3/5/24,Clemson,Syracuse,15,1,17:43,2263,2263,Maliq Brown made Layup. Assisted by JJ Starling.,away,5,5,0,30,True,False,0.840190619,0.5,6,6,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,made,Maliq Brown,False,False,Syracuse,Clemson,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,0.49313201218970093,2.3955258835899937,0,1,-1.4474878872417416,-0.8894735896124195,0,0,1.592632842571233,1
82,401604228,3/5/24,Clemson,Syracuse,17,1,17:03,2223,2223,Chris Bell missed Jumper.,away,8,5,3,28,False,False,0.874352598,0.571611601,6,6,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,missed,Chris Bell,False,False,Syracuse,Clemson,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-0.30071056824405723,2.0095110402074208,0,1,-1.4378645807899244,-1.05265409479093,1,0,1.5357196656480336,0
83,401604228,3/5/24,Clemson,Syracuse,23,1,16:09,2169,2169,Judah Mintz missed Three Point Jumper.,away,10,5,5,7,False,False,0.894096689,0.620870764,6,6,10.5,153.5,Pat Driscoll/Brian  O'Connell/Bill Covington Jr.,"Clemson, SC",Littlejohn Coliseum,9000,Syracuse,missed,Judah Mintz,True,False,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-0.30071056824405723,1.7052821778839138,0,1,-1.43545875417697,-0.8894735896124195,1,0,1.4588868768017142,0
